Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
12.05.2019 07:59:34;1557640774519;5640;13470;5;70;7;12;0
12.05.2019 08:00:44;1557640844512;5710;13590;9;68;17;20;0
12.05.2019 08:01:54;1557640914502;5750;13690;9;71;9;15;0
12.05.2019 08:03:04;1557640984495;5870;13700;9;69;19;21;0
12.05.2019 08:04:14;1557641054485;5970;13560;3;72;10;13;0
12.05.2019 08:05:24;1557641124480;6010;13530;5;71;16;18;0
12.05.2019 08:06:34;1557641194473;6030;13630;6;70;17;19;0
12.05.2019 08:07:44;1557641264464;5990;13650;3;73;11;13;0
12.05.2019 08:08:54;1557641334454;5920;13650;4;70;14;15;0
12.05.2019 08:10:04;1557641404449;5780;13580;9;72;11;17;0
12.05.2019 08:11:14;1557641474441;5760;13540;7;66;16;19;0
12.05.2019 08:12:24;1557641544433;5910;13790;7;68;19;20;0
12.05.2019 08:13:34;1557641614426;5990;13940;9;70;19;22;0
12.05.2019 08:14:44;1557641684418;5990;14030;6;70;18;19;0
12.05.2019 08:15:54;1557641754407;6040;14180;3;72;12;15;0
12.05.2019 08:17:04;1557641824404;6180;14380;10;72;20;23;0
12.05.2019 08:18:14;1557641894395;6270;14440;8;72;20;22;0
12.05.2019 08:19:24;1557641964388;6230;14370;9;76;12;18;0
12.05.2019 08:20:34;1557642034381;6210;14190;9;72;20;22;0
12.05.2019 08:21:44;1557642104373;6110;13780;11;76;15;20;0
12.05.2019 08:22:54;1557642174366;6070;13860;9;75;13;18;0
12.05.2019 08:24:04;1557642244354;5980;13530;3;73;11;13;0
12.05.2019 08:25:14;1557642314350;5940;13740;7;69;19;20;0
12.05.2019 08:26:24;1557642384338;6050;14380;3;70;14;15;0
12.05.2019 08:27:34;1557642454336;6170;14830;12;74;17;21;0
12.05.2019 08:28:44;1557642524326;6280;15050;6;72;18;19;0
12.05.2019 08:29:54;1557642594318;6400;15280;5;74;16;18;0
12.05.2019 08:31:04;1557642664311;6410;15120;5;74;16;18;0
12.05.2019 08:32:14;1557642734305;6380;14740;10;74;22;24;0
12.05.2019 08:33:24;1557642804297;6370;14450;12;78;18;22;0
12.05.2019 08:34:34;1557642874289;6490;14820;8;74;20;22;0
12.05.2019 08:35:44;1557642944280;6570;15240;12;81;18;22;0
12.05.2019 08:36:54;1557643014273;6610;15670;13;81;19;23;0
12.05.2019 08:38:04;1557643084265;6760;16120;5;79;17;19;0
12.05.2019 08:39:14;1557643154255;6960;16500;8;83;17;20;0
12.05.2019 08:40:24;1557643224251;7110;17150;10;85;19;22;0
12.05.2019 08:41:34;1557643294241;7070;17370;5;82;17;19;0
12.05.2019 08:42:44;1557643364234;7050;17310;11;84;19;22;0
12.05.2019 08:43:54;1557643434225;7140;17070;7;84;17;20;0
12.05.2019 08:45:04;1557643504218;7350;17100;8;88;19;23;0
12.05.2019 08:46:14;1557643574214;7570;17530;14;86;32;32;-1
12.05.2019 08:47:24;1557643644203;7400;17760;11;87;20;24;0
12.05.2019 08:48:34;1557643714197;7260;17560;14;83;28;29;0
12.05.2019 08:49:44;1557643784189;7170;17430;5;83;17;20;0
12.05.2019 08:50:54;1557643854182;7240;17720;12;83;28;28;0
12.05.2019 08:52:04;1557643924173;7260;17900;12;82;28;28;0
12.05.2019 08:53:14;1557643994166;7470;18230;17;88;28;30;0
12.05.2019 08:54:24;1557644064159;7570;18290;12;86;30;30;0
12.05.2019 08:55:34;1557644134150;7330;17450;7;87;19;22;0
12.05.2019 08:56:44;1557644204144;7380;17490;10;88;20;24;0
12.05.2019 08:57:55;1557644275136;7580;18040;12;85;30;30;0
12.05.2019 08:59:04;1557644344127;7660;18160;16;91;27;30;0
12.05.2019 09:00:14;1557644414124;7680;18140;7;87;23;24;0
12.05.2019 09:01:24;1557644484121;7820;18580;15;88;33;33;-1
12.05.2019 09:02:34;1557644554115;8070;19030;9;92;25;27;0
12.05.2019 09:03:44;1557644624112;8170;19540;12;92;32;32;0
12.05.2019 09:04:54;1557644694109;8130;19820;17;92;36;35;-1
12.05.2019 09:06:04;1557644764102;7850;19420;9;85;25;28;0
12.05.2019 09:07:14;1557644834099;8020;19550;20;94;35;34;-1
12.05.2019 09:08:24;1557644904091;7900;19450;8;89;24;26;0
12.05.2019 09:09:25;1557644965090;8109;19700;12;92;33;32;0
12.05.2019 09:10:34;1557645034082;8189;20000;21;98;36;35;-1
12.05.2019 09:11:45;1557645105081;7610;18690;19;90;30;32;0
12.05.2019 09:12:54;1557645174075;7110;17290;16;84;21;28;0
12.05.2019 09:14:04;1557645244070;7800;18620;12;92;25;26;0
12.05.2019 09:15:14;1557645314064;8350;20080;9;94;29;28;0
12.05.2019 09:16:24;1557645384059;8200;20370;8;89;25;28;0
12.05.2019 09:17:34;1557645454056;8090;20340;11;87;30;31;0
12.05.2019 09:18:34;1557645514084;8200;20400;16;94;30;31;0
12.05.2019 09:19:44;1557645584048;8310;20630;15;92;35;35;0
12.05.2019 09:20:54;1557645654042;8350;20420;20;97;34;34;0
12.05.2019 09:22:04;1557645724037;8290;19530;18;96;30;32;0
12.05.2019 09:23:14;1557645794033;8650;19570;14;97;38;35;0
12.05.2019 09:24:24;1557645864028;8490;18480;22;98;39;39;-1
12.05.2019 09:25:34;1557645934024;7970;18040;11;93;26;28;0
12.05.2019 09:26:44;1557646004020;7650;18160;10;85;29;29;0
12.05.2019 09:27:54;1557646074017;8189;19820;21;96;37;36;-1
12.05.2019 09:28:54;1557646134034;8290;20710;12;93;34;32;0
12.05.2019 09:30:04;1557646204041;7930;20620;13;90;24;28;0
12.05.2019 09:31:14;1557646274016;7940;20310;13;87;31;32;0
12.05.2019 09:32:24;1557646344040;8320;20480;9;94;27;28;0
12.05.2019 09:33:34;1557646414040;8430;20510;9;93;30;29;0
12.05.2019 09:34:43;1557646483989;8790;21170;23;101;41;39;-1
12.05.2019 09:35:53;1557646553980;8650;21100;9;95;29;31;0
12.05.2019 09:36:53;1557646613987;8550;21330;21;92;35;37;-1
12.05.2019 09:37:53;1557646673989;8950;21340;14;98;39;36;1
12.05.2019 09:39:04;1557646744023;9490;21900;27;109;47;44;1
12.05.2019 09:40:04;1557646804963;9600;22400;19;111;43;40;4
12.05.2019 09:41:13;1557646873962;9490;22720;24;108;43;43;0
12.05.2019 09:42:13;1557646933972;9710;23210;23;107;48;45;7
12.05.2019 09:43:14;1557646994007;10040;23770;19;111;50;44;11
12.05.2019 09:44:24;1557647064948;10160;24090;19;113;47;44;7
12.05.2019 09:45:34;1557647134948;10300;24810;28;113;54;49;10
12.05.2019 09:46:44;1557647204941;10500;25520;30;116;54;50;7
12.05.2019 09:47:54;1557647274938;10750;25780;31;119;56;52;10
12.05.2019 09:49:04;1557647344934;11020;26520;25;122;56;50;12
12.05.2019 09:50:13;1557647413933;11400;27680;34;124;62;56;21
12.05.2019 09:51:13;1557647473980;11920;28770;24;128;63;55;24
12.05.2019 09:52:14;1557647534920;12470;29770;28;133;68;59;35
12.05.2019 09:53:24;1557647604914;12780;30300;38;140;73;64;38
12.05.2019 09:54:34;1557647674912;12850;30440;33;138;71;62;36
12.05.2019 09:55:44;1557647744907;12990;30830;28;137;70;61;37
12.05.2019 09:56:54;1557647814901;12840;30540;39;137;74;65;39
12.05.2019 09:58:04;1557647884897;12460;29240;34;133;71;62;34
12.05.2019 09:59:14;1557647954892;12570;29140;37;138;71;62;36
12.05.2019 10:00:24;1557648024888;12490;29520;26;134;67;58;33
12.05.2019 10:01:33;1557648093928;11920;28570;27;126;60;57;17
12.05.2019 10:02:34;1557648154883;11830;27400;26;124;61;56;24
12.05.2019 10:03:44;1557648224884;12110;27260;26;128;65;58;29
12.05.2019 10:04:54;1557648294882;12290;28420;33;133;66;60;26
12.05.2019 10:06:04;1557648364879;12700;29590;27;133;68;61;34
12.05.2019 10:07:04;1557648424879;12970;30070;30;137;72;63;40
12.05.2019 10:08:14;1557648494877;13010;30110;28;137;70;61;37
12.05.2019 10:09:24;1557648564874;12960;30220;37;137;75;65;39
12.05.2019 10:10:34;1557648634873;12910;30190;28;136;69;61;34
12.05.2019 10:11:43;1557648703913;12840;29940;39;137;73;65;37
12.05.2019 10:12:44;1557648764868;12730;29700;34;134;73;64;37
12.05.2019 10:13:44;1557648824868;12750;29670;37;137;72;63;35
12.05.2019 10:14:54;1557648894864;12700;29590;33;137;70;61;32
12.05.2019 10:16:04;1557648964863;12490;29340;37;135;71;62;34
12.05.2019 10:17:14;1557649034861;12220;28800;24;130;64;57;28
12.05.2019 10:18:24;1557649104860;11710;27920;34;126;63;58;20
12.05.2019 10:19:34;1557649174857;11240;27150;26;121;57;52;12
12.05.2019 10:20:44;1557649244855;11220;27140;22;122;57;50;16
12.05.2019 10:21:54;1557649314855;11280;27310;31;124;58;54;15
12.05.2019 10:23:03;1557649383900;11370;27340;28;122;62;55;22
12.05.2019 10:24:04;1557649444850;11530;27580;33;127;61;56;17
12.05.2019 10:25:14;1557649514849;11790;27870;34;127;65;58;27
12.05.2019 10:26:24;1557649584847;11870;28060;25;128;62;54;21
12.05.2019 10:27:34;1557649654844;11610;27590;24;122;58;54;20
12.05.2019 10:28:44;1557649724842;11620;27330;22;126;59;53;19
12.05.2019 10:29:54;1557649794840;11600;27140;31;131;62;55;21
12.05.2019 10:31:04;1557649864838;11500;26970;22;124;57;53;22
12.05.2019 10:32:14;1557649934836;11920;28060;31;131;64;58;24
12.05.2019 10:33:14;1557649994836;12110;29330;33;133;65;58;27
12.05.2019 10:34:23;1557650063886;12110;30160;34;131;65;58;24
12.05.2019 10:35:24;1557650124831;12130;30480;27;126;64;57;28
12.05.2019 10:36:34;1557650194830;12320;30500;37;131;69;61;30
12.05.2019 10:37:44;1557650264828;12660;30630;26;133;68;59;32
12.05.2019 10:38:44;1557650324828;12850;30650;27;134;68;61;35
12.05.2019 10:39:54;1557650394825;13030;30780;30;135;71;64;39
12.05.2019 10:41:04;1557650464824;13190;31140;28;137;70;62;35
12.05.2019 10:42:14;1557650534822;13220;31640;28;135;69;62;36
12.05.2019 10:43:24;1557650604820;13340;32150;41;138;75;67;40
12.05.2019 10:44:34;1557650674819;13480;32570;37;142;75;66;41
12.05.2019 10:45:44;1557650744817;13510;32880;41;144;78;67;46
12.05.2019 10:46:54;1557650814814;13350;32650;29;139;72;62;40
12.05.2019 10:48:04;1557650884813;13120;32540;40;138;72;65;34
12.05.2019 10:49:14;1557650954811;13340;32890;36;137;75;67;39
12.05.2019 10:50:24;1557651024808;13960;33660;44;148;82;70;51
12.05.2019 10:51:34;1557651094805;14300;34070;47;152;86;74;59
12.05.2019 10:52:34;1557651154805;14250;33900;35;149;81;70;56
12.05.2019 10:53:44;1557651224803;14120;33870;33;148;78;67;51
12.05.2019 10:54:54;1557651294801;14110;34150;44;148;84;71;52
12.05.2019 10:56:04;1557651364799;14250;34320;40;148;83;73;53
12.05.2019 10:57:14;1557651434796;14660;34400;41;152;85;74;59
12.05.2019 10:58:24;1557651504795;15290;34580;47;159;92;78;69
12.05.2019 10:59:34;1557651574793;15890;35790;42;164;92;78;71
12.05.2019 11:00:34;1557651634794;16320;37080;51;170;99;83;78
12.05.2019 11:01:44;1557651704794;16850;37990;52;173;101;87;83
12.05.2019 11:02:44;1557651764795;17080;38660;48;172;100;84;81
12.05.2019 11:03:54;1557651834796;16970;39550;44;170;97;82;78
12.05.2019 11:04:54;1557651894796;16910;39890;54;172;103;86;82
12.05.2019 11:05:54;1557651954797;17080;40740;52;174;103;87;85
12.05.2019 11:06:54;1557652014799;17750;43660;56;179;107;89;87
12.05.2019 11:08:04;1557652084800;17900;44980;59;180;110;92;90
12.05.2019 11:09:04;1557652144801;17140;42620;57;176;105;88;84
12.05.2019 11:10:14;1557652214801;16760;39690;46;173;99;83;82
12.05.2019 11:11:23;1557652283848;17550;39780;51;182;106;87;91
12.05.2019 11:12:23;1557652343860;18420;42190;53;188;111;91;95
12.05.2019 11:13:24;1557652404807;18570;42690;51;189;111;93;97
12.05.2019 11:14:34;1557652474808;18040;40360;52;183;109;92;93
12.05.2019 11:15:44;1557652544808;17760;39370;49;179;105;88;91
12.05.2019 11:16:54;1557652614808;17220;39200;49;171;101;87;81
12.05.2019 11:17:54;1557652674809;15700;35440;42;152;85;77;53
12.05.2019 11:18:54;1557652734810;13930;29380;37;139;73;68;35
12.05.2019 11:19:54;1557652794812;14060;28050;31;144;77;67;45
12.05.2019 11:21:04;1557652864812;14740;28600;47;156;90;75;61
12.05.2019 11:22:14;1557652934813;15480;29450;44;164;95;78;72
12.05.2019 11:23:24;1557653004816;15690;29910;51;169;100;82;78
12.05.2019 11:24:34;1557653074814;15300;30010;40;161;90;76;70
12.05.2019 11:25:44;1557653144816;14450;30060;47;155;87;75;60
12.05.2019 11:26:53;1557653213835;13960;30360;40;147;79;70;47
12.05.2019 11:27:54;1557653274818;13780;30970;42;143;81;70;46
12.05.2019 11:29:03;1557653343855;13560;31190;31;142;74;65;44
12.05.2019 11:30:04;1557653404818;12810;29600;39;139;73;63;39
12.05.2019 11:31:04;1557653464821;11540;26140;22;124;57;53;20
12.05.2019 11:32:13;1557653533822;10530;24860;29;113;49;49;2
12.05.2019 11:33:13;1557653593834;10290;26760;22;111;46;44;4
12.05.2019 11:34:14;1557653654819;10060;27460;16;106;41;40;6
12.05.2019 11:35:24;1557653724819;9690;27140;16;103;36;37;3
12.05.2019 11:36:34;1557653794820;9350;26920;25;105;40;39;0
12.05.2019 11:37:43;1557653863871;8870;26250;18;96;38;37;0
12.05.2019 11:38:54;1557653934821;8570;25500;14;89;32;33;0
12.05.2019 11:40:04;1557654004823;8590;24870;16;89;35;36;-1
12.05.2019 11:41:14;1557654074822;8730;25290;17;97;32;32;0
12.05.2019 11:42:24;1557654144825;8760;25220;21;93;39;38;-1
12.05.2019 11:43:33;1557654213826;8970;26140;11;96;30;31;0
12.05.2019 11:44:33;1557654273833;9130;27040;18;101;34;33;0
12.05.2019 11:45:33;1557654333849;9240;27380;23;98;41;40;0
12.05.2019 11:46:44;1557654404829;9130;26310;12;97;34;32;1
12.05.2019 11:47:44;1557654464831;8890;24210;15;97;31;32;0
12.05.2019 11:48:53;1557654533832;8870;23220;22;96;34;38;0
12.05.2019 11:49:53;1557654593858;9490;25260;14;101;37;36;3
12.05.2019 11:50:53;1557654653878;10030;27120;28;109;51;46;6
12.05.2019 11:51:54;1557654714839;10280;28110;30;112;52;48;7
12.05.2019 11:53:03;1557654783842;10440;28440;21;112;51;45;13
12.05.2019 11:54:03;1557654843844;10560;28250;32;117;54;49;8
12.05.2019 11:55:03;1557654903887;10650;28280;32;115;56;50;13
12.05.2019 11:56:13;1557654973878;10830;28520;33;117;57;52;14
12.05.2019 11:57:24;1557655044845;10860;27980;20;115;52;48;14
12.05.2019 11:58:33;1557655113876;10590;27160;26;113;54;49;13
12.05.2019 11:59:43;1557655183867;10200;26500;16;109;45;41;7
12.05.2019 12:00:53;1557655253863;9990;26390;19;107;42;41;4
12.05.2019 12:02:03;1557655323850;10140;26960;26;111;46;44;3
12.05.2019 12:03:03;1557655383857;10380;27530;26;111;51;48;10
12.05.2019 12:04:03;1557655443857;10540;27650;28;116;50;48;6
12.05.2019 12:05:03;1557655503858;10600;27290;31;115;51;49;4
12.05.2019 12:06:03;1557655563866;10640;26820;28;112;54;50;9
12.05.2019 12:07:03;1557655623866;10620;26320;32;114;53;50;6
12.05.2019 12:08:03;1557655683870;10570;26230;33;113;52;50;6
12.05.2019 12:09:03;1557655743876;10530;26460;28;110;52;49;10
12.05.2019 12:10:03;1557655803877;10590;26450;33;115;52;49;5
12.05.2019 12:11:03;1557655863882;10730;25800;33;115;56;52;10
12.05.2019 12:12:03;1557655923887;10870;24540;32;118;58;53;17
12.05.2019 12:13:03;1557655983890;10880;23310;30;118;58;53;18
12.05.2019 12:14:03;1557656043895;11190;24310;22;119;57;51;17
12.05.2019 12:15:03;1557656103897;11500;26380;23;122;59;53;21
12.05.2019 12:16:03;1557656163901;12050;28620;26;128;63;56;26
12.05.2019 12:17:03;1557656223905;12910;31050;30;137;71;61;37
12.05.2019 12:18:03;1557656283907;13800;33960;34;146;78;66;49
12.05.2019 12:19:03;1557656343909;14370;36100;47;152;88;74;60
12.05.2019 12:20:03;1557656403912;14670;36800;39;153;84;73;61
12.05.2019 12:21:03;1557656463918;14630;35880;47;157;88;74;62
12.05.2019 12:22:03;1557656523920;14740;34570;48;161;92;75;67
12.05.2019 12:23:03;1557656583924;14600;33280;39;157;86;74;64
12.05.2019 12:24:03;1557656643927;14020;32220;47;152;84;73;54
12.05.2019 12:25:03;1557656703930;13560;30650;44;144;78;70;42
12.05.2019 12:26:03;1557656763935;13260;29520;37;139;73;66;33
12.05.2019 12:27:03;1557656823937;13130;29700;40;137;75;66;39
12.05.2019 12:28:03;1557656883942;13020;30750;41;142;75;65;39
12.05.2019 12:29:03;1557656943946;12780;31970;30;137;70;61;34
12.05.2019 12:30:03;1557657003949;12310;32159;40;137;70;61;33
12.05.2019 12:31:03;1557657063953;11640;30070;28;127;62;54;27
12.05.2019 12:32:03;1557657123956;10720;27380;26;115;54;50;13
12.05.2019 12:33:03;1557657183956;10380;26170;33;115;51;49;3
12.05.2019 12:34:03;1557657243963;10640;25580;33;115;56;52;10
12.05.2019 12:35:03;1557657303964;11360;26300;34;122;62;57;20
12.05.2019 12:36:03;1557657363970;12360;27820;29;133;69;60;37
12.05.2019 12:37:03;1557657423974;13130;28570;32;144;76;64;50
12.05.2019 12:38:03;1557657483977;13070;28150;33;143;75;65;47
12.05.2019 12:39:03;1557657543980;12600;26730;30;138;72;62;37
12.05.2019 12:40:03;1557657603983;12070;24710;37;135;68;61;29
12.05.2019 12:41:03;1557657663986;11840;22950;33;128;68;61;29
12.05.2019 12:42:03;1557657723990;11830;22090;38;133;69;60;31
12.05.2019 12:43:03;1557657783992;11520;22100;34;132;64;56;23
12.05.2019 12:44:03;1557657843995;10800;22380;24;115;54;50;13
12.05.2019 12:45:03;1557657903996;10380;23520;28;115;50;47;3
12.05.2019 12:46:03;1557657963997;10500;25270;32;115;53;49;6
12.05.2019 12:47:04;1557658024006;10860;27140;33;119;59;52;18
12.05.2019 12:48:04;1557658084010;11130;28140;34;126;60;53;17
12.05.2019 12:49:04;1557658144013;11120;28470;34;124;59;53;15
12.05.2019 12:50:04;1557658204017;11030;28280;23;120;56;49;15
12.05.2019 12:51:04;1557658264019;10770;27300;34;119;58;52;14
12.05.2019 12:52:14;1557658334021;10430;26000;21;112;48;45;10
12.05.2019 12:53:14;1557658394022;10430;26250;34;113;51;49;3
12.05.2019 12:54:14;1557658454026;10730;26370;33;118;54;49;6
12.05.2019 12:55:14;1557658514030;11000;25930;34;119;60;53;16
12.05.2019 12:56:14;1557658574038;11030;25560;33;124;58;52;13
12.05.2019 12:57:14;1557658634040;11080;25540;36;123;60;54;17
12.05.2019 12:58:14;1557658694045;11120;25360;29;123;57;52;14
12.05.2019 12:59:14;1557658754048;11060;25040;36;121;60;55;19
12.05.2019 13:00:14;1557658814051;10830;24620;32;119;60;54;20
12.05.2019 13:01:14;1557658874057;10560;24170;28;118;57;52;19
12.05.2019 13:02:14;1557658934063;10380;24310;26;115;54;49;17
12.05.2019 13:03:14;1557658994065;10240;25000;33;116;54;49;10
12.05.2019 13:04:14;1557659054068;10000;25290;22;113;47;42;6
12.05.2019 13:05:14;1557659114077;9710;24470;21;105;46;43;6
12.05.2019 13:06:14;1557659174080;9440;23230;23;99;43;44;0
12.05.2019 13:07:14;1557659234087;9290;21820;23;101;35;39;0
12.05.2019 13:08:14;1557659294091;9410;21100;24;99;43;44;0
12.05.2019 13:09:14;1557659354101;9630;20640;26;107;41;42;0
12.05.2019 13:10:14;1557659414106;10080;20740;30;113;48;46;1
12.05.2019 13:11:14;1557659474112;10590;21750;27;119;51;48;7
12.05.2019 13:12:14;1557659534123;10950;23010;34;124;59;53;14
12.05.2019 13:13:14;1557659594128;11030;23730;31;122;63;54;22
12.05.2019 13:14:14;1557659654135;10930;23890;33;125;58;52;13
12.05.2019 13:15:14;1557659714139;11010;24200;36;122;61;55;17
12.05.2019 13:16:14;1557659774145;11080;25060;36;122;61;55;19
12.05.2019 13:17:14;1557659834153;11240;26160;24;121;57;52;20
12.05.2019 13:18:14;1557659894158;11420;26710;27;122;61;54;24
12.05.2019 13:19:14;1557659954164;11610;27040;26;124;61;53;22
12.05.2019 13:20:14;1557660014170;11660;27410;27;124;61;54;25
12.05.2019 13:21:14;1557660074174;11560;27500;34;123;64;57;24
12.05.2019 13:22:14;1557660134182;11340;27030;28;119;60;54;20
12.05.2019 13:23:14;1557660194187;10990;26230;23;118;54;49;14
12.05.2019 13:24:14;1557660254191;10700;25580;35;118;56;52;8
12.05.2019 13:25:14;1557660314199;10420;25370;29;111;54;50;10
12.05.2019 13:26:14;1557660374201;10080;25280;26;111;46;44;4
12.05.2019 13:27:14;1557660434205;9830;25390;27;109;44;43;3
12.05.2019 13:28:14;1557660494210;9680;25490;28;108;44;44;0
12.05.2019 13:29:14;1557660554215;9620;25440;17;102;39;37;3
12.05.2019 13:30:14;1557660614221;9570;25100;26;101;46;44;0
12.05.2019 13:31:14;1557660674228;9570;24850;17;100;39;39;2
12.05.2019 13:32:14;1557660734236;9650;25070;30;105;45;44;0
12.05.2019 13:33:14;1557660794240;9730;25530;31;108;46;44;0
12.05.2019 13:34:14;1557660854245;9730;26060;23;105;46;44;6
12.05.2019 13:35:14;1557660914252;9660;26360;31;106;46;44;0
12.05.2019 13:36:14;1557660974258;9610;26490;26;106;41;40;1
12.05.2019 13:37:14;1557661034264;9610;26620;28;106;42;41;0
12.05.2019 13:38:14;1557661094271;9620;26760;26;102;46;43;0
12.05.2019 13:39:14;1557661154275;9710;27080;19;104;39;36;3
12.05.2019 13:40:14;1557661214284;9830;27560;27;107;43;40;1
12.05.2019 13:41:14;1557661274289;9940;27990;19;105;41;38;4
12.05.2019 13:42:14;1557661334295;10030;28300;27;105;47;44;3
12.05.2019 13:43:14;1557661394302;10090;28790;33;107;46;45;0
12.05.2019 13:44:14;1557661454307;10200;29270;19;105;42;41;4
12.05.2019 13:45:14;1557661514315;10420;29680;28;111;45;44;3
12.05.2019 13:46:14;1557661574319;10770;30060;30;115;49;46;6
12.05.2019 13:47:14;1557661634328;11300;30700;28;121;54;49;12
12.05.2019 13:48:14;1557661694335;11770;31300;26;127;59;51;18
12.05.2019 13:49:14;1557661754341;12250;31930;30;132;63;55;24
12.05.2019 13:50:14;1557661814348;12850;32770;41;139;70;62;36
12.05.2019 13:51:14;1557661874353;13480;34080;34;139;71;64;39
12.05.2019 13:52:14;1557661934358;13960;35440;37;142;78;70;49
12.05.2019 13:53:14;1557661994364;14370;36950;40;146;83;71;55
12.05.2019 13:54:14;1557662054370;14350;37750;40;148;81;69;54
12.05.2019 13:55:14;1557662114375;14190;38200;38;146;78;67;52
12.05.2019 13:56:14;1557662174382;14110;38240;40;146;78;67;51
12.05.2019 13:57:14;1557662234388;13930;37960;41;142;80;70;51
12.05.2019 13:58:14;1557662294394;13780;37640;42;144;78;68;47
12.05.2019 13:59:14;1557662354399;13430;37390;34;137;74;66;42
12.05.2019 14:00:14;1557662414406;12860;36950;36;135;71;61;28
12.05.2019 14:01:14;1557662474413;12330;36640;38;131;66;58;20
12.05.2019 14:02:14;1557662534422;11760;36010;37;126;61;54;14
12.05.2019 14:03:14;1557662594430;11060;34940;22;115;51;46;12
12.05.2019 14:04:14;1557662654437;10670;34510;28;111;51;47;9
12.05.2019 14:05:14;1557662714446;10410;34150;21;107;44;41;6
12.05.2019 14:06:14;1557662774451;10250;33690;23;105;46;44;6
12.05.2019 14:07:14;1557662834460;10180;32990;19;105;43;40;6
12.05.2019 14:08:14;1557662894468;10120;32130;28;109;45;43;1
12.05.2019 14:09:14;1557662954476;10240;31830;31;107;50;46;3
12.05.2019 14:10:14;1557663014484;10460;31860;32;110;51;48;6
12.05.2019 14:11:14;1557663074494;10820;32400;28;115;51;45;6
12.05.2019 14:12:14;1557663134507;11160;32610;26;115;51;47;9
12.05.2019 14:13:14;1557663194516;11430;32970;32;116;58;53;15
12.05.2019 14:14:14;1557663254524;11850;33830;38;122;61;56;15
12.05.2019 14:15:14;1557663314533;12290;34750;28;122;59;55;18
12.05.2019 14:16:14;1557663374542;12720;35520;30;125;63;59;24
12.05.2019 14:17:14;1557663434549;13040;36100;30;128;65;61;25
12.05.2019 14:18:14;1557663494559;13170;36150;34;131;68;62;22
12.05.2019 14:19:14;1557663554566;13310;36090;41;136;71;65;28
12.05.2019 14:20:14;1557663614575;13710;36360;37;139;74;66;36
12.05.2019 14:21:14;1557663674583;14210;36560;40;146;80;70;51
12.05.2019 14:22:14;1557663734591;14620;36890;41;151;84;71;55
12.05.2019 14:23:14;1557663794600;14930;37010;51;158;91;77;63
12.05.2019 14:24:14;1557663854608;14970;36940;53;160;92;77;66
12.05.2019 14:25:14;1557663914616;14990;36790;41;158;87;75;66
12.05.2019 14:26:23;1557663983643;14890;36090;45;159;88;75;63
12.05.2019 14:27:23;1557664043678;14610;35070;51;156;88;76;62
12.05.2019 14:28:23;1557664103700;14470;34530;46;151;84;75;57
12.05.2019 14:29:33;1557664173690;14490;35040;41;152;82;72;53
12.05.2019 14:30:43;1557664243707;14660;36130;39;154;83;71;58
12.05.2019 14:31:53;1557664313719;14890;37230;52;158;89;75;61
12.05.2019 14:33:03;1557664383682;15920;39530;52;167;97;80;75
12.05.2019 14:34:03;1557664443691;16410;41210;45;169;97;80;78
12.05.2019 14:35:03;1557664503699;16530;41820;50;170;100;84;83
12.05.2019 14:36:03;1557664563723;16690;42330;53;172;102;83;83
12.05.2019 14:37:13;1557664633717;15710;41530;43;159;91;76;71
12.05.2019 14:38:13;1557664693724;14990;40860;40;150;83;71;59
12.05.2019 14:39:13;1557664753733;14520;40230;48;146;82;71;51
12.05.2019 14:40:13;1557664813741;14520;39850;48;145;80;71;48
12.05.2019 14:41:13;1557664873750;14450;39340;44;141;80;71;45
12.05.2019 14:42:13;1557664933759;14360;38940;40;139;74;68;36
12.05.2019 14:43:13;1557664993767;14220;38470;40;137;77;71;39
12.05.2019 14:44:13;1557665053774;14350;38280;37;139;76;68;37
12.05.2019 14:45:13;1557665113782;14430;38100;48;143;82;72;47
12.05.2019 14:46:13;1557665173791;14600;37960;39;146;78;70;51
12.05.2019 14:47:13;1557665233801;14480;37440;47;150;83;71;54
12.05.2019 14:48:13;1557665293810;14030;36420;46;147;80;69;51
12.05.2019 14:49:13;1557665353817;13400;35240;34;137;71;64;39
12.05.2019 14:50:13;1557665413825;12900;34280;44;133;70;63;31
12.05.2019 14:51:13;1557665473833;12600;33400;31;128;65;59;28
12.05.2019 14:52:13;1557665533844;12390;32750;32;128;65;59;28
12.05.2019 14:53:13;1557665593853;12330;32369;41;131;68;61;28
12.05.2019 14:54:13;1557665653860;12300;32070;34;129;63;57;21
12.05.2019 14:55:13;1557665713867;12240;31700;40;128;65;60;26
12.05.2019 14:56:13;1557665773877;12120;31290;31;124;63;58;26
12.05.2019 14:57:13;1557665833886;11950;30840;30;123;62;57;24
12.05.2019 14:58:13;1557665893894;11760;30270;37;125;61;57;17
12.05.2019 14:59:13;1557665953901;11440;29480;33;123;57;53;12
12.05.2019 15:00:13;1557666013912;11010;28540;25;117;53;49;15
12.05.2019 15:01:13;1557666073918;10590;27580;29;116;51;47;6
12.05.2019 15:02:13;1557666133927;10200;26670;23;111;46;42;6
12.05.2019 15:03:13;1557666193939;9890;25870;33;109;47;45;0
12.05.2019 15:04:13;1557666253949;9670;25100;29;105;46;44;0
12.05.2019 15:05:13;1557666313958;9490;24460;21;101;41;40;3
12.05.2019 15:06:13;1557666373969;9370;24020;22;103;36;38;1
